seed,solution,coverage_pct,energy,makespan
18,154,16.61216022739399,202.97764028450138,463.21973814971045
18,155,17.307007975754484,221.26144232262223,359.30058498976916
18,156,12.62812847221309,128.77080164868661,463.21973814971045
18,157,16.022468226618063,187.99970230393447,569.1016981613411
18,158,16.15299968204522,194.66378926740566,359.30058498976916
18,159,15.653472970420957,181.42286133486266,463.21973814971045
18,160,18.31157392502081,244.96735625655472,463.21973814971045
18,161,13.951266430712526,148.15607229565967,463.21973814971045
18,162,16.580877296688683,205.03299768494165,359.30058498976916
18,163,13.841105689982088,145.70127512258875,463.21973814971045
18,164,16.332254033710363,200.45665203474417,281.2733876185539
18,165,15.927583088609115,185.91626338364833,1179.1016981613411
18,166,16.875999107412053,210.3542895132928,359.30058498976916
18,167,14.73240204352026,167.36379526582957,281.2733876185539
18,168,15.87560634845847,185.6150237827953,569.1016981613411
18,169,13.300336677972219,139.51314391995695,463.21973814971045
18,170,18.807642782153433,262.30220755471663,463.21973814971045
18,171,16.77702559187336,208.68681336099624,359.30058498976916
18,172,15.690745526963157,181.8942123759809,463.21973814971045
18,173,14.230494084614353,157.82219755038773,281.2733876185539
18,174,13.241597468265578,136.74788197342062,569.1016981613411
18,175,12.683135477269586,134.93150098343855,281.2733876185539
18,176,13.54185628764063,142.20262300232562,463.21973814971045
18,177,16.981067661053444,214.22021412752954,359.30058498976916
18,178,18.693659100686343,260.337659370976,359.30058498976916
18,179,12.295695626075528,125.75568084330764,463.21973814971045
18,180,14.950687935210865,167.44070122635725,463.21973814971045
18,181,16.387632214239527,196.83638006831697,463.21973814971045
18,182,18.05756345520001,242.74039445818372,281.2733876185539
18,183,17.863134014815685,234.4929798941527,463.21973814971045
18,184,18.08354561564546,241.62350918995614,359.30058498976916
18,185,15.517094000998636,181.07867975906368,359.30058498976916
18,186,18.439335750724634,249.50130681332175,463.21973814971045
18,187,15.390135290623816,179.71381679704498,380.8037416483586
18,188,14.641437714523278,163.98492871637103,463.21973814971045
18,189,13.036860375981426,134.6002000452749,569.1016981613411
18,190,17.02543769520046,214.35358078886796,359.30058498976916
18,191,15.389705715305608,178.51082101325898,359.30058498976916
18,192,18.58780209283468,256.13586750620505,359.30058498976916
18,193,15.583956120629082,182.2198493876388,359.30058498976916
18,194,17.970238452193257,236.0211140268401,463.21973814971045
18,195,15.419707077580092,178.68404740553578,463.21973814971045
18,196,17.94247034120157,241.33619054249735,281.2733876185539
18,197,15.827425554236632,190.76386075669828,281.2733876185539
18,198,13.00841852667939,134.26118805470287,463.21973814971045
18,199,15.008710664304752,167.45895842593822,1179.1016981613411
19,0,19.3944515517284,237.80835668692657,947.7917581724316
19,1,15.724266270552112,182.2914303481412,281.36227156784497
19,2,19.3944515517284,237.80835668692657,947.7917581724316
19,3,11.2989798387711,109.96205038044081,1116.661800473001
19,4,14.556550630298371,138.10602925753642,3422.7931278133647
19,5,11.578111698956855,107.80074290571335,2336.6618004730008
19,6,15.98649367711059,160.37228785522396,2336.6618004730008
19,7,14.671947828963482,139.75954101315125,2946.6618004730008
19,8,15.3981427537117,151.13084790545102,3422.7931278133647
19,9,15.573532100645954,152.98277794701102,2812.7931278133647
19,10,16.033948390071394,161.3874346814116,2107.695570862038
19,11,17.765347885602374,193.5907455686177,891.362271567845
19,12,17.541768674985384,185.2618639392116,1497.695570862038
19,13,13.47533616380365,125.20822149558123,1116.661800473001
19,14,15.232596682663965,148.72726849702738,1726.661800473001
19,15,14.285395464102477,141.14051062269414,506.66180047300094
19,16,11.647582766208249,114.99533635646034,1031.124306254133
19,17,11.872316019807448,109.11478990350196,1726.661800473001
19,18,15.303171310454475,149.19843114073066,2946.6618004730008
19,19,12.910415591265991,119.01838894705354,2861.124306254133
19,20,19.192701273024664,231.83038418270687,337.79175817243157
19,21,16.160942882052485,162.90134851426436,1054.0969181987703
19,22,12.28348146305714,112.73090336262952,2861.124306254133
19,23,16.603382073449442,169.48791874593653,1592.7931278133644
19,24,15.076419290570739,157.215935318232,444.0969181987703
19,25,16.356283278864037,164.7718237707648,1054.0969181987703
19,26,16.93346015300306,174.94063513549122,2167.7917581724314
19,27,18.32204379002158,204.3987784747156,947.7917581724316
19,28,16.304467484562217,173.23812486052282,421.12430625413305
19,29,14.863252069659575,142.40975253165436,2202.7931278133647
19,30,14.690055306284497,141.94509659694614,1111.8144182973813
19,31,14.852921516471895,150.16701166157515,982.7931278133644
19,32,13.260299666101027,136.30138554163446,501.81441829738134
19,33,15.789703824086788,178.74641105402253,372.7931278133644
19,34,12.946802380262238,120.13128249026877,2251.124306254133
19,35,15.228043062033002,171.7852823379301,313.9343624306597
19,36,18.77088375132418,218.11098909948961,337.79175817243157
19,37,16.766689430031132,174.16330409833452,1557.7917581724316
19,38,14.734828284807985,140.13608619302528,1664.0969181987703
19,39,13.549397885708808,126.2753031484689,2251.124306254133
19,40,19.325942839939362,237.19514242483098,947.7917581724316
19,41,18.948687189757678,223.86722212073497,337.79175817243157
19,42,19.306197379256183,235.25025560247767,947.7917581724316
19,43,17.23542459467983,181.71428681957968,982.7931278133644
19,44,14.940508968566348,144.102640550463,1721.8144182973813
19,45,17.58961657054119,186.71104264374443,2107.695570862038
19,46,18.898849689690365,221.82011379539483,337.79175817243157
19,47,16.749551133340866,170.9764940068628,1533.9343624306598
19,48,15.029310542344621,144.6803383034431,2274.0969181987703
19,49,14.920841856452457,144.04463153031259,2331.814418297381
19,50,12.056907555318054,110.54637636766807,2336.6618004730008
19,51,17.021340145076923,179.549750469801,923.9343624306597
19,52,16.40479457587797,166.4336609977256,1533.9343624306598
19,53,19.025540461004034,227.37882144916685,337.79175817243157
19,54,17.404325863834355,183.2241611764753,947.7917581724316
19,55,15.609371575469707,155.75047080822168,1054.0969181987703
19,56,17.06566919532198,182.6849699178284,891.362271567845
19,57,15.573503009952105,153.41817654072773,1592.7931278133644
19,58,12.35340618012607,113.10406338731893,1726.661800473001
19,59,17.92788675805546,194.81888246889824,947.7917581724316
19,60,12.609523260658598,117.27402745288953,1116.661800473001
19,61,14.442265906584172,138.2094066245944,1641.124306254133
19,62,16.808403116376063,172.30038292080104,2143.93436243066
19,63,19.100834329953084,228.50018095082362,337.79175817243157
19,64,13.718846889361602,128.13847542227387,1116.661800473001
19,65,16.10467224058083,163.69126295720253,947.7917581724316
19,66,18.782488107022612,215.75085732619533,947.7917581724316
19,67,18.65619057382073,214.09714902400776,337.79175817243157
19,68,14.746355040495763,141.1469452419528,2812.7931278133647
19,69,12.803713815201665,117.89472554823182,1726.661800473001
19,70,15.176451142423181,147.42406221810907,2202.7931278133647
19,71,13.763975457026964,129.18327510199381,2336.6618004730008
19,72,15.9518824645846,159.33990909575886,947.7917581724316
19,73,18.378130142179074,208.03491894397328,337.79175817243157
19,74,12.737037464886455,118.1204263577941,1116.661800473001
19,75,13.903094652923873,155.17295186072698,365.5423450684229
19,76,19.11340139536447,226.03192318203128,947.7917581724316
19,77,12.680422509153075,116.42810006026716,1726.661800473001
19,78,18.30188936479068,206.20853292123672,337.79175817243157
19,79,16.717407426861172,172.9234337575413,1497.695570862038
19,80,18.54785127499558,211.93337032820128,947.7917581724316
19,81,14.421549973137592,136.9543358841709,1664.0969181987703
19,82,19.201981032419454,233.24891961542656,337.79175817243157
19,83,18.704885740927605,215.53958110039142,947.7917581724316
19,84,18.617773901415827,213.586156264899,337.79175817243157
19,85,18.268621029130383,202.95129164005968,947.7917581724316
19,86,19.05966233553224,225.1888788096579,947.7917581724316
19,87,15.817832322819708,156.54268696241044,2202.7931278133647
19,88,14.24209349958062,134.1657990357909,1726.661800473001
19,89,18.153678957680665,201.32337182500888,947.7917581724316
19,90,17.79921941579645,191.0612348306708,1557.7917581724316
19,91,13.331349904462103,123.21633373078727,1726.661800473001
19,92,13.590619977860552,134.88120444025634,1031.124306254133
19,93,13.674848903209513,127.39440339184591,1641.124306254133
19,94,19.156759276417993,229.74016780654233,337.79175817243157
19,95,14.173779139982507,139.504211824218,506.66180047300094
19,96,17.972185183845575,198.1763705813131,337.79175817243157
19,97,17.463940863738358,187.48398222185284,947.7917581724316
19,98,14.051293162611506,131.46663230657708,1726.661800473001
19,99,17.431596565112866,183.95051583491724,1497.695570862038
19,100,13.943381646671996,130.7594062484517,2336.6618004730008
19,101,18.53074167190155,210.63026279293578,1497.695570862038
19,102,17.660805285241516,192.5812296265158,337.79175817243157
19,103,15.068402009236404,152.79091584027884,1031.124306254133
19,104,12.508360527035201,115.28324178272776,1726.661800473001
19,105,13.992358400010934,132.06823037248873,1116.661800473001
19,106,18.210589625977622,201.64019825911967,947.7917581724316
19,107,16.48309245811283,167.9123286612749,1533.9343624306598
19,108,18.809300423729084,218.6219818585984,337.79175817243157
19,109,14.89623498167551,146.681145513758,1031.124306254133
19,110,18.987103862162584,224.37821487984374,337.79175817243157
19,111,17.86104684132753,192.9931081171587,1557.7917581724316
19,112,12.450263774578435,114.46927780154024,1116.661800473001
19,113,18.833994012254223,219.8533820452531,337.79175817243157
19,114,15.432273057071058,155.2684204688806,1111.8144182973813
19,115,17.811174196118927,191.6774285519979,947.7917581724316
19,116,13.275107759351675,122.60476753433366,1726.661800473001
19,117,16.700392025094647,186.14082263161362,281.36227156784497
19,118,13.618651052632636,126.93200561713334,1116.661800473001
19,119,15.131701427099358,148.26374238050923,1726.661800473001
19,120,16.28006897966835,162.51904639013256,1592.7931278133644
19,121,14.328707908344526,137.40552019181234,1116.661800473001
19,122,18.017303565608827,200.24387589237028,337.79175817243157
19,123,12.881446610068226,119.420439368026,1116.661800473001
19,124,12.15103554966456,114.04292936444554,1116.661800473001
19,125,18.00760713086067,195.79968585936825,947.7917581724316
19,126,12.002706609381935,109.6304008180484,1726.661800473001
19,127,12.199246724725636,111.58577035849603,1726.661800473001
19,128,14.97515186131056,151.00332685514846,1116.661800473001
19,129,17.906990151209655,196.5286394028877,337.79175817243157
19,130,18.60489672875245,212.42077679357394,947.7917581724316
19,131,13.068753254478988,121.72501396995709,1726.661800473001
19,132,15.340889916601105,152.07759169549573,1641.124306254133
19,133,15.094622832738628,145.78434193597613,1592.7931278133644
19,134,19.270489744208493,233.86213387752215,337.79175817243157
19,135,18.425655495062408,206.5575024122498,947.7917581724316
19,136,13.506336353593365,133.24624654801843,506.66180047300094
19,137,18.05747977606927,197.11536542452905,947.7917581724316
19,138,17.29709627883543,182.4477184704902,2107.695570862038
19,139,14.50489218836303,138.97812434511897,1116.661800473001
19,140,13.010937781107343,120.47031779546106,1726.661800473001
19,141,16.245472173861085,167.13274447093258,947.7917581724316
19,142,12.221583105974181,112.1791560205221,1726.661800473001
19,143,16.50464977969882,165.67615505653833,1592.7931278133644
19,144,12.409486476500126,119.75071242778814,1031.124306254133
19,145,13.836321791941423,129.3723508605194,1116.661800473001
19,146,18.240945886576835,202.5130878362996,947.7917581724316
19,147,15.8780218029031,157.69438701448217,2812.7931278133647
19,148,18.862806315480068,220.34083080472138,947.7917581724316
19,149,14.386068056007298,137.796514826491,1116.661800473001
19,150,16.430477599473754,168.52239397123108,947.7917581724316
19,151,18.488855174063385,210.24127855781973,337.79175817243157
19,152,13.054857790785743,120.71044051798638,1116.661800473001
19,153,14.584983729517193,140.64908356126324,1592.7931278133644
19,154,15.029310542344621,144.6803383034431,2274.0969181987703
19,155,13.143276431376943,121.86187083015686,2336.6618004730008
19,156,17.22994822044892,180.850289673221,2143.93436243066
19,157,14.264204424094274,135.887609940237,2336.6618004730008
19,158,17.691147610686304,189.05214849584823,2107.695570862038
19,159,12.132570374410426,111.81147116805832,1116.661800473001
19,160,16.853590462595296,175.16815415924222,923.9343624306597
19,161,14.792762238378057,145.20752802569464,506.66180047300094
19,162,14.576115345524165,143.68686593893295,506.66180047300094
19,163,18.108644745877232,199.2485719917452,947.7917581724316
19,164,17.15249816606366,177.7373576891944,2107.695570862038
19,165,17.526446287558066,184.92981232594698,2107.695570862038
19,166,16.216130816164856,166.63848385008293,947.7917581724316
19,167,17.749346770587852,189.74555526551,947.7917581724316
19,168,15.404015805032452,158.69097162701323,421.12430625413305
19,169,14.121661831677951,133.4818757578511,1641.124306254133
19,170,16.881875805758828,176.67788650289285,947.7917581724316
19,171,15.817906735475686,158.35674987217715,2202.7931278133647
19,172,17.495311135737072,188.3983518302913,947.7917581724316
19,173,18.694233934550404,213.19275624174642,947.7917581724316
19,174,12.559015372866211,115.86124791381211,1726.661800473001
19,175,18.859470307572515,221.4172470317841,337.79175817243157
19,176,15.512081180345428,151.9782629987644,3422.7931278133647
